,Composition,Energy
571,Tl1Pb1Ca2Be6,0.9491829200000002
572,O1S1Tl2Si6,0.5180294912499995
573,S1Cs1Ne2As6,1.0140660044499996
574,P1Pb1Sb2Br6,0.12143898500000035
575,Kr1Pb1Be2O6,1.126264116600001
576,S1K1N2C6,4.126413971249999
577,Kr1Tl1K2Be6,1.751565336600001
578,F1Ca1Li2K6,-0.23246121916666684
579,Sr1Xe1Cs2O6,-0.5278107246999995
580,Si1Cs1Tl2Te6,0.1393206370000005
581,Ne1Cs1Tl2Ba6,0.4416712301000002
582,Mg1K1Li2Sb6,0.602551893333333
583,Si1Sn1Br2Kr6,0.7731205846000002
584,H1F1Pb2I6,0.07409996750000011
585,C1I1S2Sr6,-0.29972539749999993
586,N1P1Ne2Ge6,0.8072941962000002
587,Ga1In1Be2F6,-1.2208289349999997
588,S1Tl1Ge2As6,0.9746206312500008
589,P1Br1Sn2Cl6,-0.12497258500000044
590,O1Sn1I2C6,3.267307075
591,K1Ba1Rb2Br6,-1.5268506739999999
592,N1Ba1Br2Al6,0.32692725500000036
593,S1Sn1Br2Te6,0.5184089862500002
594,Be1Xe1Cs2S6,0.2074453528000003
595,Br1Te1H2S6,1.3522292708333332
596,He1O1Pb2Ba6,-0.6178291920499998
597,Na1Al1Kr2O6,-0.00027022013333279917
598,Sb1Cs1Tl2C6,3.2257228319999998
599,O1Kr1B2Ca6,0.4123195599333336
600,K1Bi1Ge2H6,0.8495223499999998
601,Si1Kr1O2Pb6,0.9424705065999998
602,He1Bi1Tl2P6,1.03174747795
603,Na1Cl1I2Sb6,0.7567308016666668
604,Al1S1Br2Ar6,0.6473251412499998
605,Ga1I1O2Tl6,0.6529920100000002
606,Sr1Sn1Rb2K6,0.1383202309999998
607,H1P1As2B6,1.3900263849999994
608,Se1Xe1I2Rb6,-0.6404600373666668
609,Na1Xe1O2N6,3.5494949779666656
610,Br1Sb1Cl2In6,0.06724691500000013
611,Li1P1Ge2Se6,0.23588539166666678
612,P1I1Ar2B6,2.2349731049999995
613,F1Ge1Br2He6,0.40258035519999974
614,C1Ba1F2P6,0.8380793249999996
615,He1I1Cl2Sn6,0.4019700779500003
616,Sn1Pb1Mg2H6,0.5037971850000005
617,Al1Se1Ca2Kr6,0.8593252229333335
618,He1Ga1Li2Sr6,0.13301154128333312
619,Sn1Ba1S2He6,0.4822373451999999
620,Kr1Bi1I2H6,0.8382986866000006
621,Al1K1Sr2Br6,-1.1465532999999997
622,Mg1Xe1N2Ca6,1.5538407812999997
623,Li1Bi1Ar2Kr6,0.3711539262666666
624,N1Ga1Se2Na6,-0.03785888833333324
625,S1Rb1In2K6,-0.05019303575000045
626,H1Li1Ba2Se6,-0.5567051433333333
627,Na1I1Kr2Li6,0.2371964398666666
628,H1Ba1Br2Cl6,-0.08728798999999973
629,O1Bi1Pb2K6,-0.17055456000000008
630,He1Xe1In2Be6,1.706431099250001
631,Al1Sb1Ge2Li6,0.29109784499999947
632,B1Se1P2Li6,0.10610748999999942
633,C1Na1B2Li6,1.07409986
634,Ar1Te1Se2Cl6,0.21243223499999964
635,He1Sr1Cs2Ge6,0.40566261195000025
636,Se1Xe1Tl2Mg6,0.6387182446333333
637,I1Bi1Sn2As6,1.0495047899999996
638,H1N1Sn2O6,0.26783910499999947
639,He1Ga1Cs2O6,-0.18888269804999994
640,O1Al1Kr2Ca6,-0.05067981680000031
641,K1Ba1Tl2O6,0.0408528000000004
642,Rb1I1F2Tl6,0.08542141799999925
643,As1Br1Cs2Te6,-0.051781840999999315
644,He1Sr1Ge2In6,0.7025944779500005
645,Si1Sn1Ge2Bi6,0.7785389549999998
646,Na1Pb1Ga2Ge6,0.9953532466666672
647,I1Tl1Na2K6,-0.189899706666667
648,K1Se1P2Ne6,0.8287824819333329
649,K1Ba1Rb2Ge6,0.9303076459999996
650,Te1Xe1Sb2H6,1.007920154633334
651,F1Mg1Sn2Tl6,-0.041989332500000386
652,In1Pb1Ga2Si6,1.378958470000001
653,Ca1I1Ar2Ge6,1.17551335
654,B1Cs1Ge2Pb6,0.7155021836666663
655,Be1Se1In2H6,0.5227654133333338
656,K1I1Kr2Sr6,0.4157752031999998
657,N1Xe1He2Kr6,0.5341007417999999
658,Ar1Pb1Te2Mg6,0.5948117616666666
659,Si1Cs1Xe2S6,0.3933457871000005
660,B1Pb1Ar2Sb6,0.7982741166666667
661,B1Ca1Ba2Sb6,-0.11046773333333348
662,Si1Xe1Mg2S6,0.5821657587999998
663,Ga1Sr1As2Pb6,0.6307241600000001
664,As1Xe1Rb2Sn6,0.4816932623000003
665,Kr1Sn1Si2P6,1.9711004916000001
666,B1Br1Cl2Be6,0.7066609066666671
667,Al1Bi1Rb2Ge6,0.46096231600000054
668,S1Cs1Kr2Xe6,0.1510292692500002
669,Ar1Ca1N2As6,2.783910375
670,Na1Kr1Ba2Bi6,0.3098017832666667
671,S1As1Xe2Tl6,0.3076195688499997
672,O1Tl1K2H6,0.30363933000000004
673,Xe1Bi1As2F6,-0.7218603537000003
674,F1Ar1He2Pb6,0.3848725383999998
675,In1Xe1Al2F6,-1.1983632037000003
676,Ne1Ga1Br2In6,0.20535919310000034
677,Na1Ga1Rb2C6,2.7621954626666665
678,Ne1Al1Br2H6,0.8654155631000006
679,Li1Ne1In2Cl6,-0.3222949902333333
680,Xe1Ba1K2I6,-0.7174184386999999
681,Na1Pb1Cs2I6,-1.0171900593333334
682,Ne1Br1Rb2Be6,1.6602194491000006
683,P1Ar1Ca2Mg6,0.3661603900000001
684,N1Rb1F2Ga6,0.0785687129999996
685,Rb1Sr1Pb2Si6,1.7272728430000008
686,S1Sb1P2As6,1.2644107462500003
687,He1Ba1F2Si6,0.6755932329499998
688,F1Ar1Na2Mg6,0.10961049583333349
689,Ga1Ba1P2Sn6,0.8757824700000001
690,Be1Sb1F2Cs6,-0.4524854280000003
691,Mg1Pb1Ba2Cl6,-1.4853673
692,He1As1S2In6,0.2931413654500005
693,K1Cs1Sn2Cl6,-0.46139815300000003
694,Rb1Sn1Na2Li6,0.2399111213333331
695,Se1Sb1Cs2Si6,0.9308098223333345
696,N1F1Cl2P6,0.9379570424999997
697,He1Pb1Te2Br6,0.1372175446166672
698,K1Se1Na2Ar6,0.3441893666666666
699,Ar1Br1Se2Ge6,1.401573561666666
700,He1Al1Ba2Cl6,-1.6408177920499998
701,Ca1As1S2Te6,0.7410104475000008
702,Na1Mg1Sr2Cs6,0.2770937686666667
703,B1As1Ne2N6,2.1743913378666653
704,F1Si1Bi2Br6,-0.26987680249999996
705,He1S1Ca2Tl6,-0.01474262080000024
706,P1Ge1Te2I6,0.34594067166666703
707,Xe1Ba1Ge2K6,0.8290456713000001
708,O1P1He2Be6,0.7160318809000007
709,F1Mg1Bi2O6,-0.2512793425000005
710,Ca1Xe1Sb2Na6,0.5393567913000001
711,Ne1Ca1Si2C6,4.005068523099999
712,K1Tl1P2Pb6,1.0377876299999993
713,He1Ba1Cs2N6,2.135764461949999
714,Al1Xe1Ga2O6,-0.12332263869999878
715,F1Tl1Te2Pb6,0.01395897416666685
716,Ga1Kr1Te2Sn6,0.6436890632666674
717,N1Cs1Sn2S6,0.9109461795000009
718,H1Na1S2Cl6,0.5759202391666662
719,Sn1Tl1Mg2Pb6,0.6387579449999997
720,S1K1Ar2Sn6,0.7221864012500003
721,O1Ne1Te2B6,2.0490689197666656
722,N1Ne1Sn2Sr6,-0.3659446318999997
723,P1Ge1I2S6,0.5713076324999996
724,Li1Ga1Ar2Kr6,0.4296611762666666
725,Ga1Pb1Ne2S6,0.6203821837000003
726,Ge1In1Sr2B6,1.3570897599999996
727,Na1Bi1Ne2S6,0.7207292903666669
728,Ne1Ba1Xe2P6,1.7197221557
729,S1As1Be2In6,0.8179420262500002
730,S1Xe1Br2Ge6,0.8586393425499999
731,Sr1Cs1Mg2Al6,1.5082962669999995
732,F1Se1S2Kr6,0.9201240929333332
733,O1K1Ne2Br6,0.1884818562000003
734,Kr1Sn1Sb2P6,1.6397217616
735,I1Ba1Pb2Te6,0.3725291200000001
736,B1F1I2As6,0.4414161741666668
737,Rb1Te1Sb2F6,-1.3260696186666672
738,P1Kr1Be2H6,1.064567171600001
739,Ne1Cs1K2C6,3.7369651901
740,Ar1Cs1Sr2Ga6,0.7660634220000002
741,H1Ba1Te2K6,-0.0502110133333332
742,H1Ne1He2Al6,0.8744353589999999
743,B1Te1Ge2P6,0.9458737499999998
744,C1Pb1P2F6,-0.12301444500000117
745,Li1O1Se2Ge6,0.42146879333333376
746,Sn1Ba1Tl2As6,0.6621912949999998
747,Ca1Sn1Cs2Sb6,0.15152814899999995
748,S1Cl1As2Sr6,-0.8153155237500002
749,In1Cs1Ca2P6,0.7993659469999997
750,Ca1Sr1Pb2Sb6,0.55574303
751,He1Mg1Te2Sb6,0.5889578446166667
752,F1Mg1B2As6,1.4409181808333327
753,Xe1Cs1Be2Sr6,1.4282752083
754,Si1Rb1Se2Be6,1.559684479666667
755,Cl1K1Rb2H6,0.5419386310000001
756,Li1In1P2Ar6,0.9440786366666671
757,B1N1Ba2Te6,-0.0856252683333338
758,Na1Xe1Be2Cl6,0.6709414379666668
759,Ca1As1Kr2Bi6,0.6353629382000001
760,Si1Kr1In2Pb6,0.6164172066000002
761,Na1Si1K2Bi6,0.19585211666666674
762,Al1Tl1He2Se6,0.3782968359000002
763,As1Se1K2Te6,-0.07838859166666659
764,Mg1Bi1As2Na6,0.41694750999999997
765,F1As1S2Ga6,0.1172716550000004
766,F1Ar1Li2Ge6,0.6291385358333329
767,Al1In1Ar2P6,1.1044501100000002
768,Li1Kr1He2Ne6,0.2420798527666667
769,Mg1As1Kr2I6,-0.15398135180000025
770,Tl1Bi1Xe2Na6,0.04161695260000009
771,Si1Se1Kr2I6,0.10351234653333315
772,S1Pb1Te2O6,-0.10331015208333341
773,N1Cl1Se2Bi6,0.5559930066666666
774,Cs1Pb1Sr2Ba6,0.17063094700000042
775,Ca1Xe1Cl2I6,0.1591331513000002
776,C1Sb1Xe2Sr6,0.2145915276000004
777,Be1Si1Ca2Ge6,0.1980755600000002
778,He1Kr1Xe2Br6,0.6597435571500002
779,F1Ar1Al2Sb6,0.7395223725000001
780,He1In1Na2Sn6,0.32674019128333354
781,P1Ge1Ba2B6,1.1833066049999998
782,Li1I1Si2F6,-0.7919395983333338
783,Kr1Rb1Ar2K6,0.2839361895999999
784,Al1Ar1Se2Sn6,0.7453821516666672
785,Li1Br1Te2F6,-0.6885290116666667
786,Ge1Rb1Cs2Mg6,0.4134100270000001
787,Li1Na1Xe2Ar6,0.2958145249333333
788,Si1Br1Cl2Al6,0.6530792999999999
789,Ca1Cs1Cl2Se6,0.5206056969999995
790,Na1Cs1Pb2Te6,0.5704244136666674
791,Li1Cl1In2Ne6,0.32410060026666665
792,Ar1Tl1Be2N6,3.555672264999999
793,Mg1K1Tl2Ca6,0.5234705299999997
794,K1In1Ar2Cl6,-0.6030637700000001
795,Cl1Sb1Br2P6,1.3762130199999998
796,B1As1F2C6,2.366267396666667
797,Se1Sn1Ge2Na6,0.1183521083333332
798,B1O1Rb2H6,0.11849383266666677
799,Br1Kr1P2Ge6,1.7026569865999996
800,Ne1Ba1Li2N6,2.676769246433332
801,Be1Kr1Sn2Ge6,0.8159329166000002
802,Na1Sr1As2N6,2.5864563666666656
803,Ne1Cs1K2Bi6,0.5440789901000003
804,Ne1S1Si2Cs6,0.09646762634999995
805,Na1Kr1Ar2Pb6,0.8071199732666665
806,H1Bi1K2Sr6,-0.14544655000000012
807,He1Xe1As2Sr6,0.5432435492500002
808,Si1Ge1B2Se6,1.1809137133333345
809,B1Ne1Cs2Bi6,0.3560495537666661
810,B1Sn1P2S6,0.9849951991666664
811,Li1Bi1Si2S6,0.681694194166667
812,Be1B1Rb2He6,1.0340276003666662
813,Ar1Bi1Li2Na6,0.21306453833333325
814,N1Sn1He2Sb6,0.7389735459000008
815,O1Mg1Xe2Rb6,-0.11065177940000037
816,F1Br1Ar2Al6,0.5169758174999999
817,I1Xe1Ne2Ar6,0.15014277350000005
818,Ga1Sb1P2Sn6,0.8554422550000005
819,Sr1Xe1Kr2K6,0.3489426145
820,As1Rb1Cs2Te6,-0.1467416379999996
821,Li1Bi1Na2K6,0.03284052000000024
822,O1P1Kr2Rb6,-0.24896356379999993
823,K1As1I2Bi6,0.6866153850000003
824,Si1Cs1Li2F6,-2.451271784666667
825,Ar1Ca1Sn2Be6,1.9831845850000005
826,Li1Be1F2Tl6,-0.24948295833333384
827,Be1F1Sb2Na6,-0.4171327724999994
828,Na1I1Sn2H6,0.8797479966666671
829,Be1Mg1H2I6,0.2635437000000003
830,H1Cl1B2Ga6,1.0579598983333334
831,B1F1Be2Al6,0.33586736416666696
832,Cl1As1Li2S6,0.3679410708333336
833,F1As1C2Bi6,1.4502181925000002
834,Cl1As1Al2F6,-1.3460702850000004
835,S1Sr1Ar2B6,1.86370261125
836,Be1S1Ne2Sb6,0.6224114074500005
837,Si1Cl1N2C6,3.750262465000001
838,F1Ca1Kr2Si6,1.0149794207000007
839,O1Na1Ca2Tl6,-0.1707601833333335
840,K1Ca1Tl2N6,2.1435791499999994
841,He1Ca1Be2Ge6,1.23691407795
842,K1Te1Br2Mg6,0.3478589633333334
843,I1Ba1Ga2Si6,1.5672367200000008
844,Mg1In1As2Xe6,0.9471096378000002
845,Be1Cl1As2Br6,0.441243785
846,N1F1Ba2Na6,-0.14351341750000052
847,Se1In1H2Sb6,1.2091223833333333
848,Na1Sb1As2C6,3.2875736816666667
849,Ne1Sb1Sr2He6,0.3649451957999998
850,He1Sb1Ca2B6,1.3456704229499998
851,In1Sb1He2Ge6,0.9501541709000001
852,I1Xe1Ga2Ar6,0.5089950113
853,N1K1Rb2O6,0.04745368100000036
854,Ge1Se1Tl2P6,0.8504842833333335
855,Be1As1O2P6,1.227815485
856,Si1I1Rb2B6,1.8155154959999997
857,Cl1Br1Sb2Te6,0.8199649350000001
858,He1Li1Ca2S6,-0.17124241788333308
859,O1Rb1K2Sn6,0.002177703000000264
860,S1Xe1He2P6,1.4267277084499994
861,Cl1Ge1Te2Rb6,-0.6170978803333338
862,Ar1Ba1K2Li6,0.508858375
863,Si1Te1C2Mg6,1.4067375533333348
864,F1Rb1N2Ca6,0.9635740404999993
865,O1Tl1He2Na6,-0.23303091410000007
866,Ar1As1K2Li6,0.04656807999999977
867,K1Br1In2N6,2.169961729999998
868,Ne1P1Pb2Xe6,0.9358433659000003
869,Sb1Xe1Rb2Ga6,0.47239757230000023
870,Li1Cl1Ga2Te6,0.3699697616666665
871,Rb1Sn1Be2S6,1.1711529954999995
872,Ca1Te1Li2Kr6,0.6264176862666666
873,Rb1Ba1S2Li6,0.8934422654999995
874,He1Bi1Br2Al6,0.5984637879499995
875,Cl1Sr1Ge2Se6,0.6409900449999999
876,Ge1I1Sb2C6,2.74956972
877,H1Bi1P2In6,0.6191421400000007
878,Ge1Rb1As2Cl6,-0.20248900700000086
879,Li1Ge1Cl2Mg6,-0.13319070333333372
880,He1Ar1I2Tl6,0.27643671294999983
881,Sb1Te1Ge2Si6,1.387482268333334
882,Ca1As1Li2S6,-0.18102065416666663
883,In1Ba1C2He6,1.6273026077000008
884,In1Sb1F2Li6,-0.37035960999999984
885,N1F1Ne2Al6,0.4663075886999991
886,Ar1I1Al2Sb6,1.419002105
887,Kr1Sb1Br2Al6,0.9467162616
888,Ge1In1Te2Cl6,-0.25227904333333306
889,S1Br1He2F6,-1.0574085178500003
890,Al1Ga1P2Ge6,0.8397648400000008
891,F1Sn1Ga2B6,1.9741676325
892,Li1Al1Sn2F6,-2.2983042683333332
893,Ca1As1Ne2Kr6,0.5608932508000001
894,Na1Rb1Pb2Sr6,0.5595831296666665
895,S1Ge1He2I6,0.11771634715000019
896,P1Kr1Te2F6,-1.3718256567333331
897,Ne1Bi1In2B6,2.630658313099999
898,H1Al1O2P6,0.9892470899999999
899,Al1Kr1Cl2Si6,1.2476373866000003
900,C1Xe1Cs2O6,0.11611195529999989
901,Al1K1Te2He6,0.4296124743666664
902,Al1P1Si2B6,1.6923574350000004
903,B1P1S2Xe6,1.518447201966667
904,Si1S1In2Mg6,-0.025623408749999754
905,C1As1Ca2B6,1.0310071849999993
906,Kr1In1Rb2Li6,0.24213075259999997
907,Be1P1Xe2B6,2.3532305476000004
908,N1Kr1P2Cl6,1.2970738115999996
909,C1Br1Sr2Ga6,0.15248860000000022
910,C1O1Cs2P6,0.852631694
911,Kr1Xe1Be2N6,3.9207272078999993
912,Si1Tl1Ar2F6,-1.9178253549999997
913,P1Ca1K2F6,-2.46295848
914,Li1Mg1Tl2He6,0.5214850343666664
915,Li1I1Br2Mg6,0.04711887666666677
916,Br1Te1Ar2Rb6,-0.5192473286666666
917,Sr1Cs1S2Pb6,1.2640779894999998
918,Mg1Cl1S2Xe6,0.6260229353000002
919,Al1Br1Ge2C6,2.8153794800000007
920,N1Bi1B2Se6,1.617867958333333
921,Be1P1Mg2Na6,0.31726380500000034
922,Al1Ca1P2Ne6,1.0688389186000005
923,Li1Tl1Kr2Be6,1.462037209866667
924,Ga1Pb1Li2N6,1.6530668933333323
925,F1Ga1Cs2As6,0.24538672149999954
926,Mg1Kr1Rb2Na6,0.22286909259999987
927,F1Xe1Sr2Ne6,0.13173363740000008
928,B1Pb1In2Al6,0.49765323666666605
929,Na1Sr1Ne2P6,1.4239855228666667
930,Mg1I1Cl2P6,1.3668206300000008
931,Al1Cl1Si2F6,-1.3169869500000009
932,He1Sb1F2Rb6,-0.60664940405
933,H1Ca1Xe2Ge6,0.47894954260000056
934,Na1Al1Br2Ge6,0.5542369466666663
935,Cl1Kr1Cs2In6,0.20794975559999998
936,Cl1Kr1P2C6,4.0887290116
937,O1Xe1Pb2Bi6,0.5240866112999999
938,He1Se1S2F6,-0.5013256712166669
939,Mg1Sn1P2F6,-1.3845329500000005
940,B1Kr1Ne2Sn6,0.5416621494666671
941,Li1S1Ba2H6,-0.0628639620833333
942,P1Cs1Sb2Al6,0.8705926319999996
943,Li1Ne1Mg2Sn6,0.4553393697666671
944,C1Sr1I2Br6,0.16300242000000012
945,H1Kr1I2B6,1.9214993365999995
946,Rb1Cs1As2Ge6,1.9383744800000002
947,Li1N1I2Kr6,0.5722194312666666
948,Mg1I1O2P6,1.8327795800000004
949,P1Cl1C2Rb6,0.6802170179999993
950,Ca1Ga1Tl2Ne6,0.6845508885999996
951,O1Sn1Cs2Se6,-0.09096081100000042
952,Se1Kr1N2Si6,2.5349234299333334
953,Rb1Te1Mg2Sb6,1.0015050563333336
954,Be1Ne1Kr2C6,2.9636437263
955,Ne1Sb1Tl2Al6,0.8760250480999996
956,Cl1Ar1He2Rb6,-0.22121520609999995
957,Li1S1Kr2C6,3.048176931116667
958,Br1Kr1Xe2Rb6,-0.17396996279999985
959,He1Li1C2Pb6,1.5322252946166663
960,B1F1Xe2I6,0.39538634676666645
961,S1Te1Ar2Kr6,0.5628522641833333
962,H1N1Ne2Kr6,0.7569347808
963,K1Ba1Ar2Pb6,0.9101915299999994
964,Ca1Sb1Pb2Sn6,0.5106765549999999
965,P1Kr1Br2H6,0.48795379160000074
966,Na1Xe1Ar2Kr6,0.12163121756666669
967,Ca1Tl1Ge2As6,1.024655790000001
968,Ga1Xe1P2Pb6,1.1034111412999998
969,P1Sb1K2Sr6,-0.39720173999999986
970,In1I1Bi2Ge6,0.9147727899999996
971,He1Li1Si2Be6,1.1509718146166676
972,B1F1Te2Cl6,0.11557804083333281
973,P1Ge1Ar2K6,0.0266471549999995
974,He1Ne1As2S6,1.6063267385499995
975,As1Sn1Pb2Se6,0.04939010999999951
976,Kr1In1Mg2Br6,-0.21251639339999978
977,Be1Xe1Ar2O6,1.0366201613000006
978,I1Cs1Ar2F6,-1.571284118
979,Ga1Sb1Xe2Li6,0.05914949759999999
980,Si1Sb1Cs2N6,1.2203933389999981
981,Se1Kr1Cl2Na6,-0.5471742700666665
982,He1Br1Al2P6,1.2953792879500003
983,Mg1S1P2Cl6,0.2975859512499994
984,Kr1Sn1Si2O6,0.6165737815999996
985,K1Ga1P2Ca6,0.4410795799999995
986,C1Ca1He2Sn6,0.6404832259
987,S1Ar1Ne2In6,0.4212442424499997
988,Na1Te1C2Bi6,2.01565801
989,Ar1Ga1Be2Sn6,1.2623850750000005
990,Na1Cs1Mg2Be6,2.007081053666668
991,Li1Xe1Ar2Ge6,0.8577766079666663
992,Al1Rb1P2Ge6,1.2185308530000003
993,Al1As1Li2Tl6,0.23792033833333298
994,Li1Na1Ne2N6,2.615050959533333
995,C1Cl1Se2Cs6,-0.3798780063333336
996,He1Pb1Li2K6,0.20860289128333348
997,Ar1Sn1Li2Ca6,0.2932602533333327
998,Sr1In1Ba2S6,-0.9845225025000005
999,Li1Te1Sn2F6,-1.5301964050000005
1000,N1Sr1Ne2Cl6,-0.06715604880000044
1001,O1Sn1Ar2Ge6,0.6561728250000002
1002,C1Si1Ar2Mg6,0.5787730400000004
1003,Cs1Ba1Rb2N6,1.950288102999999
1004,He1Pb1Xe2Sn6,0.6284731305500003
1005,O1Cs1Pb2Na6,-0.2384681029999996
1006,Ar1Rb1O2Xe6,0.44239255580000025
1007,Ga1Te1Si2Pb6,0.8386022533333332
1008,Rb1Xe1K2Sr6,0.6328641642999997
1009,He1Be1Ga2Si6,0.8451929079500011
1010,K1Te1Pb2Cs6,0.012130585333332888
1011,H1Xe1Sn2Rb6,0.14862292929999937
1012,Ge1Xe1Ca2Rb6,0.31043044929999974
1013,B1Tl1Kr2Mg6,0.5137355498666667
1014,F1Se1Li2Ge6,0.19587546416666654
1015,N1Rb1Tl2He6,0.8024873356999997
1016,B1In1Br2O6,0.11284106666666602
1017,Be1Ne1Tl2Sn6,0.3694299230999995
1018,Li1Mg1Ba2Ne6,0.5270578852666666
1019,K1Ca1Al2Se6,0.4656490999999999
1020,B1S1Xe2Ar6,0.9247509605166664
1021,Al1Ca1F2O6,-0.561341985
1022,Ca1Pb1Ge2H6,0.6380041800000005
1023,Al1P1O2I6,0.5747341350000003
1024,Ca1Tl1As2N6,2.300406459999999
1025,Br1Kr1Li2Ge6,1.2010016499333331
1026,Na1Ar1F2I6,0.3769934366666668
1027,Kr1I1Be2P6,2.3853685666
1028,Cs1Ba1Na2K6,0.4545465503333334
1029,He1Rb1Kr2Pb6,0.5384146941500003
1030,Ar1Tl1He2As6,1.4623607609000004
1031,Ga1As1Si2Rb6,0.5569680329999998
1032,Ca1Rb1C2B6,4.313309003
1033,Rb1Bi1S2I6,0.28842909549999973
1034,Ca1Sb1Ne2In6,0.37360683120000004
1035,F1Tl1Li2O6,0.4491680008333333
1036,He1Sr1Pb2Sb6,0.53677474795
1037,O1Cs1Li2N6,2.5519874803333322
1038,K1Kr1As2O6,1.2425288866
1039,Be1C1B2Br6,1.2017454433333328
1040,Li1Ca1In2Se6,-0.04844522333333323
1041,Rb1In1Ba2O6,-1.1576843070000002
1042,Cs1Tl1Bi2C6,3.5214839870000008
1043,As1Sr1O2In6,0.6335247450000008
1044,Rb1Bi1C2Li6,1.465016053
1045,Al1Sn1Cl2Ga6,0.15526083499999999
1046,Be1Bi1He2O6,-0.005839544100000182
1047,H1He1K2P6,0.4979191879499993
1048,He1Na1Sb2Ca6,0.2052067546166665
1049,Si1Ar1Sr2P6,0.5000564950000005
1050,H1S1Rb2Ba6,-0.30484579274999996
1051,N1Cs1F2Sn6,0.20786174699999976
1052,Li1Br1Xe2Tl6,0.3298514992666668
1053,K1Bi1Pb2Mg6,0.7100665300000001
1054,Be1Na1Kr2C6,2.8377076298666664
1055,Ga1Sb1Sn2Cs6,0.24174448700000006
1056,F1Sr1Be2Mg6,0.6451670875
1057,Be1B1Tl2P6,0.6686249366666666
1058,K1Pb1Ar2Si6,1.6453154300000008
1059,Al1P1C2Sr6,0.9661872550000006
1060,H1O1Ge2Be6,0.10462174999999974
1061,N1Br1Sn2Si6,0.6936684249999991
1062,Ne1K1Mg2Si6,1.6341091831
1063,Na1S1Tl2Sn6,0.37402775791666654
1064,As1Se1Al2O6,-0.47840565166666593
1065,S1Pb1Te2P6,1.1214879579166663
1066,P1Cs1Cl2Al6,0.6353948920000001
1067,Ca1Kr1Pb2C6,3.4597968966000003
1068,Mg1Ge1C2Na6,1.4738571800000013
1069,Kr1Rb1I2S6,1.5947801871
1070,Br1Te1Kr2I6,0.09674899653333338
1071,N1S1B2Ba6,0.20460558958333266
1072,Na1I1Si2Ge6,1.3672079866666675
1073,S1Ar1Xe2Sn6,0.8332985288500006
1074,K1Ge1H2Sn6,1.03375254
1075,Cl1Sn1Te2Kr6,0.7353849162666667
1076,In1Cs1Kr2Tl6,0.3790039702
1077,S1I1Ba2Ga6,-0.024296898749999584
1078,He1Si1S2Bi6,0.6874388704499996
1079,F1Ar1Te2Tl6,-0.18194015083333354
1080,Li1Si1F2P6,0.5761325316666671
1081,P1As1C2Ge6,1.8697072600000006
1082,Ne1In1Ar2He6,0.2601111328
1083,Mg1S1Ar2Cs6,-0.15380311674999997
1084,H1Ba1Tl2Xe6,0.6829414378000003
1085,Ge1Se1Rb2C6,2.677166639333334
1086,Na1Pb1Li2Ga6,0.48646238
1087,Ar1Sr1Bi2Se6,0.8996275749999996
1088,Al1Ge1Xe2Ar6,0.6964477926
1089,S1Cs1Se2Ga6,0.4006605749166667
1090,Cl1Sb1Ar2K6,-0.4097595
1091,F1Ar1Rb2O6,0.9066772085000003
1092,Cl1Pb1S2Al6,0.9634110674999995
1093,In1Cs1P2Te6,1.128337807
1094,As1I1Si2B6,2.3396094250000004
1095,As1In1I2Te6,0.4827225750000004
1096,Na1I1S2Cl6,0.2488230591666664
1097,Na1I1Cl2Mg6,0.2481113166666665
1098,Ca1Cs1O2C6,4.211710447
1099,O1Xe1He2As6,0.9577323972000003
1100,Si1Kr1O2In6,1.027891866600001
1101,He1O1Rb2Bi6,0.05450207394999999
1102,He1Xe1Ga2Ne6,0.5094578978500002
1103,As1Sb1Cs2Be6,1.1274368440000007
1104,Cl1In1Ar2Pb6,0.46108184499999966
1105,He1Si1In2F6,-2.2704852870499996
1106,He1Sb1Tl2Se6,0.27708576295
1107,F1Xe1Cs2He6,-0.17414553949999995
1108,N1Ga1Rb2Se6,0.14428855099999965
1109,Li1O1Rb2S6,0.24154646016666667
1110,O1K1Cl2H6,0.47777495999999997
1111,P1In1Ar2C6,2.830339275
1112,Si1Br1Li2Sb6,0.47443153333333365
1113,Ar1Te1Li2In6,0.5088762316666667
1114,Ga1Ba1Tl2P6,0.8044047200000002
1115,O1Kr1P2Ca6,-0.24441042339999974
1116,Ge1Ba1Bi2F6,-1.7970101449999998
1117,B1Rb1Na2Sn6,0.28209082300000043
1118,F1Si1C2Rb6,0.7544016154999997
1119,F1Rb1S2As6,1.1904306429999996
1120,K1Ca1Cl2Na6,0.17785793000000022
1121,Cs1Ba1Be2Sn6,1.731220697
1122,Ne1Pb1Sr2Ga6,0.27116720310000025
1123,As1Sn1Rb2Pb6,0.23784655599999988
1124,F1Al1Cs2S6,-0.041426810999999474
1125,Cl1Ge1Sb2Si6,0.9867706650000002
1126,Mg1In1Cl2Pb6,0.28169512999999957
1127,Li1In1Tl2Ar6,0.6540298966666663
1128,H1Ga1Al2F6,-1.4257147050000003
1129,Kr1Rb1Ca2Se6,0.4610521395999999
1130,Al1Ga1Pb2F6,-2.116785605000001
1131,K1Pb1Ge2S6,0.8285701674999995
1132,N1Kr1Be2Te6,1.502091211600001
1133,Sr1Bi1P2Ba6,0.401251619999999
1134,Li1Be1Sr2Br6,-1.3132603933333329
1135,Li1Na1Kr2S6,0.8285596240333334
1136,Ga1Xe1Ge2H6,1.1299645713000004
1137,Be1F1Mg2Ca6,-0.36794046250000034
1138,Na1Te1Br2N6,2.4565335799999986
