,Composition,Energy
604,Al1Sn1S2C6,2.8891356674999997
605,O1Ge1As2Al6,0.1604498900000003
606,S1Ge1P2As6,1.1354491912500009
607,Al1Ga1O2C6,3.0900289900000004
608,C1Ge1Sn2Sb6,0.64843203
609,C1O1Ga2As6,0.5484610199999999
610,As1Sn1N2Si6,2.1621950000000005
611,O1Sn1N2C6,4.283048084999999
612,Si1As1P2N6,1.3924252549999985
613,Al1Sb1P2As6,1.1482183250000007
614,N1O1S2As6,0.7687273574999992
615,Ga1As1N2S6,1.9051735924999993
616,O1Al1S2Ga6,0.08081891249999984
617,N1Al1Si2As6,0.9319073650000014
618,C1O1N2Sb6,1.3819133499999992
619,N1Ga1Sb2C6,2.744276295
620,C1Sb1N2P6,2.1219513850000005
621,C1Ga1Sb2Ge6,0.6603113
622,C1Sn1As2Sb6,0.9608090650000009
623,O1Ge1N2As6,1.6883058999999996
624,S1Sb1Ge2N6,1.4846167762499989
625,C1Ga1S2Sn6,0.6808786825000006
626,Si1Ga1Sb2S6,0.17430135749999992
627,Al1Sn1C2Sb6,1.9719807149999997
628,C1Ge1Si2Sb6,0.9815107400000009
629,C1As1S2Ga6,0.416450767500001
630,Si1As1N2O6,0.38967004500000046
631,Al1Sb1Ge2O6,-1.3845016550000004
632,Ga1Sn1O2Ge6,1.1206017549999998
633,Al1S1Ge2C6,2.21480190125
634,Ge1Sn1Sb2Al6,0.5471630050000001
635,Sn1Sb1As2N6,1.7118835899999971
636,Al1P1As2Sb6,0.7525989550000005
637,N1S1Ga2Al6,0.20923471624999906
638,P1As1S2N6,1.7574538924999978
639,N1Ge1S2Sn6,0.5682248374999993
640,N1P1Al2C6,2.4961060699999997
641,O1Sb1P2S6,1.1580910125000003
642,Ge1Sb1Ga2P6,0.9645682650000005
643,P1As1Si2Ga6,0.6386793800000007
644,Al1Si1Sb2N6,0.6941959299999987
645,N1As1Ga2Sn6,0.44136445000000035
646,Ge1Sn1Ga2Al6,0.7221126350000002
647,N1Ga1Sn2Ge6,0.5797123949999993
648,Ga1Sb1O2As6,1.2921387449999997
649,S1Ge1O2N6,2.299492041249999
650,Sn1Sb1O2Ga6,0.8482305100000002
651,N1Sb1C2As6,2.152372690000001
652,Ge1As1Sb2Ga6,0.27386320500000066
653,Si1Ge1C2O6,0.27897041999999883
654,C1Si1O2As6,1.2344007599999998
655,C1N1O2Al6,0.3218695149999988
656,Al1P1Ge2Si6,0.8409057950000018
657,Ga1Sb1Si2Ge6,1.0415084150000014
658,P1Sb1Si2As6,1.0433880900000005
659,Ga1As1Si2S6,0.6099279424999992
660,S1As1Ga2Sn6,0.4308023562500004
661,N1Si1C2Sb6,1.8477330349999996
662,Ge1Sn1C2O6,0.7170796149999994
663,As1Sn1Sb2P6,0.9773807700000006
664,Ge1As1Ga2Sb6,0.6168433450000009
665,N1As1Ge2P6,0.95318379
666,N1Ge1Ga2Sb6,0.5848485150000002
667,Al1Sb1C2Ga6,1.6717279450000013
668,S1Sn1Al2Si6,1.06631944625
669,Ge1Sn1Al2P6,1.0409675450000009
670,C1As1Si2Ga6,0.6528920050000011
671,C1Ge1N2Ga6,1.27864388
672,C1Sb1S2Ge6,0.9031723274999998
673,O1S1Si2Al6,0.15211653125000027
674,O1P1Sn2Si6,0.40201535499999963
675,C1S1Sb2As6,0.7206466812500011
676,Al1As1Ge2O6,-1.3228839350000001
677,C1Ge1Si2Ga6,0.6501936300000011
678,N1Sb1Sn2As6,0.7010902800000004
679,C1S1O2N6,2.9392166112499987
680,C1Ga1Ge2N6,1.8726747599999989
681,C1S1P2N6,2.247691581249998
682,Ga1Sb1O2Ge6,1.1228084950000004
683,N1As1Si2Sn6,0.6961938500000002
684,Si1Ga1C2S6,1.7076386874999998
685,C1Sb1Sn2Ga6,0.4442982750000013
686,Ga1Sn1Ge2S6,0.32813624249999973
687,C1P1O2Si6,1.134752855
688,N1Ge1As2Sn6,0.5527072850000003
689,N1O1Al2Ge6,0.31461796499999933
690,Sn1Sb1Al2As6,0.9661021800000007
691,Ge1Sb1C2Al6,1.9684947750000013
692,Al1Sb1N2O6,0.33015743499999956
693,Sn1Sb1N2Si6,2.31132158
694,O1P1Sn2S6,0.2668529424999996
695,Al1Sn1Si2N6,1.567763054999999
696,N1Al1C2Ga6,1.4335007350000004
697,O1Si1Sn2P6,0.6046099799999993
698,Si1P1Ga2Al6,0.48991248499999995
699,N1As1O2Ga6,0.5618743600000002
700,Al1Sn1S2Ga6,0.4022152675000001
701,O1Sb1Ga2N6,2.2855561249999985
702,P1S1Ga2N6,1.3120111062499986
703,N1Ga1Sn2Sb6,0.4817471249999997
704,C1Al1P2Sn6,0.8207406800000001
705,P1S1As2Ga6,0.3544797662500002
706,Ga1Sb1P2Al6,0.8375742450000004
707,N1Ge1Si2Sb6,0.8411877149999996
708,C1Ge1As2S6,1.0263514275000005
709,S1Ga1C2Si6,2.1382125312500015
710,S1Ga1Sb2Al6,0.33964006124999885
711,C1O1P2Ga6,0.3084623400000005
712,Ga1Sb1As2C6,2.7921218449999996
713,N1Ge1Sb2C6,2.770946975000001
714,C1Sn1Ga2P6,0.995321895
715,O1Ge1S2Al6,0.2021581425000008
716,S1Ga1N2P6,2.1555467312499994
717,Si1P1Ge2As6,0.7032855150000004
718,N1O1Ge2Ga6,0.21139402499999918
719,N1As1Al2C6,2.7101396000000006
720,N1Sn1S2Ga6,0.36460208249999937
721,Si1P1N2O6,0.12641381499999937
722,Ga1Sb1S2As6,1.1318977274999995
723,P1Sb1S2Ge6,0.8293424024999994
724,S1Ge1Al2N6,1.2123373812499998
725,O1Ge1S2Al6,0.20219544250000113
726,Ge1As1Sb2C6,2.3790040050000014
727,Ga1As1Sn2Sb6,0.5165571549999989
728,S1Sb1O2Ge6,1.125366626249999
729,C1Sb1S2Sn6,0.7492751174999995
730,O1As1Ga2Al6,0.08321705500000007
731,O1Ga1Ge2As6,0.5425496300000006
732,Ge1Sb1As2Si6,1.2093097250000007
733,P1Sb1C2O6,0.5049135999999997
734,O1Sn1Ge2Ga6,0.23694539500000075
735,O1Al1Sb2S6,0.43793900749999964
736,Si1Sn1P2N6,1.5439770949999982
737,N1Ge1As2Al6,0.2882208750000011
738,P1As1Si2C6,2.366629479999999
739,S1As1P2Sb6,0.98068624625
740,S1As1Ge2Si6,0.9244638462500007
741,C1O1Si2As6,0.7307876200000003
742,Ge1Sb1O2Ga6,0.7502269950000013
743,O1Si1C2S6,1.9839541274999994
744,Sn1Sb1Ga2C6,2.8358763300000005
745,Al1P1Ga2Sn6,0.4803535050000015
746,C1Sn1S2Sb6,1.0300201174999999
747,S1Ga1Al2P6,0.9065708012500011
748,Ga1Ge1Al2Si6,1.0385577000000012
749,Ga1As1Sb2Si6,0.8669312250000004
750,C1P1Si2Sn6,0.8073539449999998
751,O1Al1As2Ga6,0.09202886000000063
752,C1Ga1Si2Ge6,0.9211325300000006
753,Al1S1Ge2Ga6,0.44028540125000004
754,Al1As1Ge2C6,2.416515625000001
755,Si1Sn1As2Sb6,0.8981402150000001
756,O1S1N2Ge6,1.2125469012499992
757,Sn1Sb1Ge2O6,-0.8940907700000004
758,Si1Sb1N2Sn6,1.509856155
759,O1Si1Al2Ge6,0.4398888400000004
760,N1O1As2Ga6,0.09272877499999979
761,Si1Sb1Al2N6,1.0162718049999975
762,Ga1Sn1Ge2Al6,0.8182784150000003
763,S1Ga1O2Al6,0.7842863712499998
764,O1P1C2Sn6,1.3290171349999986
765,N1Al1Ge2Sn6,0.5891035649999999
766,O1As1Si2Sb6,0.5523367050000004
767,P1Ga1N2As6,1.848262305
768,Al1P1Sn2O6,-1.6206975349999992
769,O1Sn1N2Si6,1.7186973849999994
770,O1Ge1As2Sb6,0.49432794000000013
771,N1O1Ge2As6,0.49654045499999955
772,C1Ge1Sn2Al6,0.32468198000000115
773,N1Ga1Al2P6,0.866679795000001
774,N1Ga1O2Al6,0.542620865
775,S1As1C2N6,2.9451272362499985
776,Al1Ge1P2O6,-0.8334295200000007
777,N1Sn1O2As6,1.3112632300000002
778,C1Sb1As2N6,2.014713744999999
779,Si1Ga1N2C6,3.4549106499999995
780,Si1Ga1N2Ge6,1.6205197299999994
781,Al1Sn1O2Ga6,0.6804346850000005
782,C1Sb1Si2Al6,0.6783395450000015
783,Al1Ga1O2As6,1.046531620000001
784,N1Ge1O2C6,3.3931690850000003
785,S1Sb1Ga2As6,0.79103779625
786,N1P1O2Sb6,0.9415889399999997
787,O1Ge1Si2Sn6,0.4646062899999997
788,C1Sn1As2Al6,0.4956013150000011
789,Al1Sb1Sn2Si6,0.941534635
790,S1Ge1P2Si6,1.1303486612500009
791,C1Al1As2Sn6,0.6793644399999998
792,C1Ge1Al2O6,-0.38698521000000097
793,O1Ge1Ga2S6,0.5696576075000003
794,O1Al1Sn2Ge6,0.38147102000000005
795,O1Sn1As2P6,1.0401439950000004
796,C1Ge1Si2Al6,0.5214208900000017
797,N1As1C2Si6,1.9420999800000012
798,O1Al1Si2C6,2.839035350000002
799,P1As1Sn2Al6,0.3659811300000008
800,P1Sn1Ge2N6,1.1893994299999981
801,P1Ga1As2Ge6,0.6698679150000004
802,C1As1Sb2O6,-0.07005938500000113
803,S1Ge1Sn2N6,1.2795313512499988
804,Al1Ge1S2O6,-0.5053314074999996
805,S1Sb1Ge2Al6,0.726043286250001
806,P1Ge1Sb2Sn6,0.39735284500000034
807,N1S1Ga2Sb6,0.5016715662500004
808,N1P1As2Sn6,0.4732679300000008
809,Si1P1Al2O6,-1.2884315150000005
810,Al1Si1S2Sn6,0.5537574425000003
811,C1Si1Ge2O6,-0.5134293500000006
812,C1Si1S2P6,1.1810804624999995
813,Al1P1S2Sn6,0.5652198675000001
814,N1Al1Si2Ga6,0.48126743499999947
815,Al1Ga1S2Sb6,0.7916241825000008
816,P1As1Al2Sn6,0.5471807700000006
817,Al1Ge1As2S6,0.4877971875
818,N1O1C2As6,1.606624695
819,Ge1Sn1P2Ga6,0.667247725
820,C1Sn1N2S6,1.9834604824999993
821,S1Ga1P2C6,2.6736118812500003
822,Ga1Ge1P2N6,1.8913955799999982
823,C1N1Ge2Ga6,0.5700710349999994
824,C1Al1Si2Sb6,0.9856967700000012
825,S1Ge1Si2Sb6,0.8952205212499997
826,S1Sn1N2Ge6,1.7444928562500004
827,P1Ge1Ga2S6,0.27645009250000074
828,N1Al1Ga2C6,2.6302216350000007
829,O1Sb1S2Ga6,0.24458983750000057
830,N1Sn1O2Ga6,0.6184377999999995
831,P1Ge1Si2O6,-0.8267322550000002
832,S1Sn1Ge2P6,1.0548950362499994
833,N1Ge1Si2S6,0.9787941925000005
834,N1Sn1S2P6,1.336245032499999
835,P1S1Sn2Si6,0.6195498462500005
836,C1P1S2Si6,0.9522775375000017
837,N1Ge1Ga2Al6,0.2522411650000002
838,P1Sn1Ga2Ge6,0.6963397
839,O1P1S2Sn6,0.17736789749999957
840,Ge1As1P2Al6,0.6988395450000006
841,C1Al1N2Ge6,1.6714782900000003
842,N1As1S2Al6,0.3308603025000011
843,O1S1Si2Sb6,0.47858898125000027
844,As1Sb1Si2Ge6,1.0668874700000004
845,S1Ge1C2O6,0.9626294512499989
846,Al1Sn1As2Si6,1.1498029150000009
847,N1Ge1C2Al6,1.3562146650000009
848,N1S1P2Sb6,0.8127043162500002
849,Si1S1C2P6,2.1654564812500006
850,Al1Ge1C2As6,1.9667816200000012
851,C1Al1Sb2S6,0.5815857174999998
852,C1Sn1Si2As6,1.1250040750000003
853,Ga1As1N2Si6,2.052901305
854,C1Si1Ga2S6,0.6268683375000009
855,P1Sn1Sb2Si6,0.8781171900000004
856,Ga1Sn1Sb2P6,0.9061101150000006
857,N1Ga1Ge2P6,0.930429135
858,Al1Sb1C2S6,1.7500903324999997
859,C1O1Ga2Ge6,0.47577307000000035
860,Si1Sb1Ga2Ge6,0.7236638150000004
861,Si1Ge1Al2S6,0.22628838750000072
862,C1N1Sb2Ge6,0.7307744250000006
863,As1Sn1O2Ge6,1.1491633099999994
864,Si1Ga1N2O6,0.3766750899999991
865,N1S1Ge2Sn6,0.42029028625000037
866,Si1Sb1Ge2N6,1.1526036449999986
867,Si1As1Sb2S6,0.2813470124999995
868,C1As1S2Sn6,0.6550204374999993
869,Al1Sn1Ge2Sb6,0.7766958750000008
870,Sn1Sb1Al2O6,-0.9354831099999998
871,O1Ga1Sb2Si6,0.6060254100000009
872,O1Ge1P2Si6,0.8540561700000012
873,C1Al1O2Ge6,0.9966154199999998
874,Al1Ge1Sb2C6,2.258240660000001
875,P1Ga1C2Al6,1.6520554850000018
876,C1S1P2Ga6,0.559954331250001
877,Al1S1Sb2N6,0.9597511612499978
878,C1P1As2N6,1.747567034999998
879,N1Si1Ga2Al6,0.23434378500000008
880,P1Ga1S2N6,1.6677256374999978
881,Ge1Sb1S2Ga6,0.4786425775000012
882,O1Sb1N2S6,1.8700891124999992
883,C1Sb1Al2Ga6,0.6535663050000011
884,Ge1As1P2C6,2.8122016850000002
885,S1As1P2N6,1.869263886249999
886,Ge1Sb1Si2N6,1.6631167649999987
887,Ga1Sb1P2Sn6,0.855322855
888,Si1S1P2Ge6,0.85160096125
889,N1O1Sn2Ge6,0.2040695349999993
890,Ga1Sn1Si2Al6,0.9745905550000007
891,O1P1Al2Si6,0.47400418500000113
892,O1Sb1N2Al6,1.2327658849999998
893,C1As1Sb2Ge6,0.6601933550000005
894,S1Sn1Al2P6,1.0381673962500002
895,Al1Sb1N2C6,3.709906495
896,Si1Sb1O2N6,2.075957564999998
897,P1Sb1N2S6,1.9003895975000002
898,Sn1Sb1S2P6,1.5403856425
899,S1Sn1Sb2Al6,0.51074615625
900,P1As1Ge2Sn6,0.5422812100000002
901,C1Si1P2As6,1.0938058300000015
902,O1As1Sb2S6,0.46600975249999976
903,Ga1Sb1Si2P6,1.2395300850000006
904,C1P1Ge2As6,0.8512062650000012
905,Si1P1Ge2O6,-1.2040261750000005
906,Si1P1C2S6,1.8066262124999994
907,Si1Sn1As2Sb6,0.8980891149999998
908,Al1As1Sn2S6,-0.029475757500000553
909,O1As1N2Sn6,1.1030317149999995
910,O1Sb1C2Si6,1.9827050750000006
911,O1Sb1Sn2P6,0.7136632150000004
912,Ga1Sb1As2S6,0.6874156324999987
913,Si1Ge1Sn2C6,2.1535405699999997
914,O1Sn1P2S6,1.1978020725
915,P1Sn1Al2N6,1.0561779899999997
916,Si1S1Sn2N6,1.0437648712499985
917,O1Si1Al2P6,0.6495193100000008
918,S1Sn1N2O6,0.79639521625
919,Ga1Sb1S2O6,-0.15363666249999994
920,P1Ge1As2Al6,0.4491476750000004
921,Si1Ga1Sn2Ge6,0.5327883699999993
922,O1Sb1Ge2S6,0.6476111224999996
923,Si1Ga1O2Sb6,0.9635995899999997
924,Si1Sn1P2N6,1.543817594999998
925,N1As1Ga2Sn6,0.44144765000000064
926,Ge1Sn1N2C6,3.8897074249999997
927,Al1Ge1P2As6,1.0171028700000009
928,O1Ge1N2S6,1.8874722575
929,Ga1Ge1C2Sn6,1.7472463499999997
930,N1O1Sb2Ge6,0.26554571500000035
931,Al1Si1Ga2S6,-0.05138440249999974
932,Si1S1Sn2Ga6,0.302808221250001
933,O1S1P2Sn6,0.23014779124999976
934,Al1As1Si2Sn6,0.779220935
935,P1S1N2Sb6,1.5455982162499993
936,Al1Sn1N2As6,1.7222699850000005
937,C1Si1S2Al6,0.41982447250000166
938,Si1P1Ga2C6,1.936687925000001
939,C1S1Sb2Al6,0.24116041125000082
940,O1Sn1S2As6,0.9418916275000001
941,S1Sb1Ga2O6,-0.5540289937499991
942,O1Si1As2S6,0.7134072374999996
943,C1O1N2Ge6,1.336557719999999
944,Sn1Sb1Ge2As6,1.0345016200000003
945,Al1Ga1O2P6,1.2852039400000002
946,O1Ge1C2Si6,1.855079220000001
947,O1Al1N2Sn6,1.1938849699999998
948,Ga1Sn1Al2S6,0.3110203025000004
949,N1Ge1C2Sb6,1.873299715000001
950,O1S1Ge2Sb6,0.3050305412500002
951,O1As1Si2Sn6,0.4007294649999992
952,C1Al1O2S6,1.3674571274999998
953,P1Sb1S2Ge6,0.8293347024999995
954,Si1Ge1O2S6,0.9848615474999995
955,N1Ga1Sb2P6,0.8425598449999996
956,Si1Ge1S2Sn6,0.5880491124999991
957,Al1P1Sn2As6,0.46796625500000033
958,Si1S1N2Ga6,1.333885981249999
959,N1Al1Sn2Si6,0.7154624250000005
960,Al1Sb1N2Ge6,1.7234590749999996
961,Ge1As1S2O6,-0.027263462500000203
962,S1Sn1P2C6,2.77460457625
963,P1Sn1Si2Sb6,0.97341683
964,P1Ge1Si2As6,0.9385107350000006
965,N1O1C2S6,2.2396549524999996
966,S1Ga1Ge2P6,0.9443597412500004
967,Si1P1N2Ge6,1.5876537549999994
968,Sn1Sb1Ga2Al6,0.8802536900000003
969,Al1S1C2Sb6,1.9197056512500006
970,Si1As1P2Sn6,0.7297742749999998
971,N1Ge1Sb2S6,0.7145981624999997
972,Ge1As1Al2P6,0.9633799050000007
973,N1Ge1P2O6,0.5714564950000003
974,S1As1Al2Si6,0.8869591062500006
975,C1Si1O2Al6,0.6014471900000004
976,P1Sn1C2As6,2.120321650000001
977,O1Sn1Al2Sb6,0.4922709650000009
978,N1Sn1Ge2S6,0.8052039674999989
979,O1Sn1Al2Ga6,0.26041305500000006
980,Ga1Sn1Si2S6,0.5513701824999998
981,N1As1Sn2Al6,0.19595613000000114
982,O1Ga1Al2As6,0.534252390000001
983,Ge1Sn1Ga2Sb6,0.665634885
984,Al1Ge1O2S6,0.9252205574999998
985,N1Sb1P2S6,1.3460398974999996
986,C1Ga1Si2O6,-0.10877221000000006
987,O1Ge1C2N6,3.738445269999999
988,S1Ge1O2Si6,1.3205130912499996
989,Ge1As1Sb2Al6,0.4106441650000008
990,Al1Si1O2Ge6,0.8905277699999999
991,O1P1C2Sn6,1.3289673349999986
992,Ga1Ge1As2Sb6,0.7904249000000008
993,S1Ga1As2Sn6,0.52131371125
994,N1As1Ge2C6,2.9032133399999998
995,C1As1Sn2S6,0.5802272825000003
996,O1Sn1C2Ge6,1.7647073149999997
997,P1Ga1Sb2Ge6,0.5188687750000007
998,Si1As1Sn2O6,-1.2898297150000004
999,N1P1Sb2Si6,0.620113220000001
1000,P1Sb1C2Ge6,1.9932159400000002
1001,C1N1O2Al6,0.321887714999999
1002,N1P1O2As6,1.1560709599999996
1003,Si1P1Al2As6,0.6716430750000008
1004,Al1Ge1S2As6,0.9497588825000008
1005,N1Ge1C2O6,1.808365744999999
1006,O1Sb1Al2Sn6,0.3379408650000009
1007,P1Sb1Al2N6,1.037659829999999
1008,Si1As1Sn2C6,2.1604669449999996
1009,P1Sn1O2C6,2.7924418000000015
1010,O1Al1As2Ge6,0.5326429399999995
1011,P1Ga1O2Sb6,0.9725426150000004
1012,P1Ga1Sn2Ge6,0.5022699949999996
1013,C1As1Ge2O6,-0.11980419500000039
1014,P1Sn1Sb2N6,1.0075831399999977
1015,Al1As1Ga2P6,0.7622071150000018
1016,S1Sb1N2O6,0.850040056249999
1017,Sn1Sb1S2Al6,0.8645711525000003
1018,S1Ge1As2N6,1.5261468712499984
1019,C1As1N2P6,2.0534589050000003
1020,N1Ga1O2Si6,1.0824383049999995
1021,P1S1Ge2Sb6,0.6208389262500006
1022,N1Si1P2As6,1.0162273050000004
1023,Al1Ge1Sn2S6,-0.11433783250000004
1024,Al1Sb1As2N6,1.3803393049999984
1025,Ga1Sn1Si2P6,1.1947888450000008
1026,N1P1Ge2As6,0.74505214
1027,S1Sb1Al2P6,1.0493790362500008
1028,O1Sn1N2Al6,1.218141245000001
1029,Al1S1N2P6,1.9594648412499993
1030,Ga1Sb1Si2Al6,0.9567218949999997
1031,O1Ga1N2As6,1.59604802
1032,Si1Sb1N2S6,1.4935834725
1033,N1Al1S2Ge6,0.8160483774999996
1034,Si1Sn1O2N6,2.045644924999999
1035,Al1Sn1N2C6,3.7799613549999997
1036,C1As1Al2Ge6,0.7989827050000009
1037,S1Sn1Sb2P6,0.9403993462500004
1038,N1Sb1Al2Ga6,0.5404383799999998
1039,Ge1Sn1S2Ga6,0.41715623750000075
1040,P1S1As2Si6,0.8341637662500005
1041,Ge1As1N2S6,1.9464754724999995
1042,C1O1Sn2Ge6,0.37102025999999955
1043,S1Ga1P2As6,1.0850906112499998
1044,Ge1Sn1Si2N6,1.7311434249999984
1045,N1S1P2Ga6,0.4467586062500004
1046,Si1Ga1C2Al6,1.7439161600000017
1047,O1As1P2Si6,0.8238643450000005
1048,Al1Ga1Sb2Ge6,0.5256028600000008
1049,N1P1Ga2Al6,0.1959093099999997
1050,Si1P1S2C6,2.2603795874999997
1051,N1Al1Sb2Sn6,0.46066787500000006
1052,Si1As1Al2S6,0.3005544625000006
1053,Ga1Sn1Sb2Al6,0.5627686249999997
1054,Si1Ge1Sb2S6,0.241722137499999
1055,C1Ge1S2Sn6,0.7102723624999996
1056,Al1P1N2S6,1.4233923724999997
1057,Ga1Sb1Ge2C6,2.773102595000001
1058,C1S1Ge2Sn6,0.6038128112499997
1059,P1Sb1Ge2N6,1.1709970699999999
1060,Al1P1As2O6,-1.1311366150000004
1061,C1Ga1Si2Sb6,0.9683767600000003
1062,P1Sn1Al2Si6,1.0031303400000007
1063,C1P1Ga2S6,0.7047924625000007
1064,N1Si1As2C6,2.736668435
1065,Ga1Sn1Al2P6,1.021086565000001
1066,Ga1Ge1N2Si6,2.0175917300000004
1067,C1Sb1Si2As6,1.1326668150000017
1068,O1P1Si2Al6,0.16529252499999955
1069,N1Al1Sb2S6,0.5843905924999995
1070,Ge1As1Ga2O6,-0.8626962249999999
1071,Ge1As1Si2S6,0.6585660225000005
1072,Si1Sn1Ga2Ge6,0.7054655750000002
1073,N1P1Si2C6,2.7186705499999997
1074,C1Sb1Sn2N6,1.7705882249999987
1075,N1O1Ga2Ge6,0.2836536449999997
1076,N1S1P2As6,0.97401403625
1077,P1As1Ga2Sn6,0.4458558500000002
1078,Ga1Sn1C2O6,0.8645426350000001
1079,S1Sb1Si2As6,1.1215157962500009
1080,S1Ga1O2N6,2.257734861249998
1081,Al1S1Si2Ge6,0.8692213212500007
1082,N1As1C2Al6,1.3723961400000015
1083,C1S1P2Sb6,0.9295984412500005
1084,Sn1Sb1P2As6,1.3776214100000004
1085,Al1Sb1As2Si6,1.1551432550000016
1086,Ge1Sb1O2As6,1.351621325
1087,P1As1Sn2O6,-1.1110680900000005
1088,N1P1Al2Si6,0.6367332700000006
1089,Al1Ga1S2N6,1.909936122499999
1090,Si1P1Sb2As6,0.5997575250000005
1091,Al1S1C2Ga6,1.5617728412500012
1092,O1Sb1C2Ge6,1.7384959549999999
1093,C1Ge1Sn2S6,0.5374077074999996
1094,C1Al1Ga2Ge6,0.6865213400000002
1095,S1Ga1Ge2Al6,0.5310442512500003
1096,Sn1Sb1Ga2P6,1.0389625799999997
1097,Ga1Sb1Sn2C6,2.546234225
1098,N1As1C2O6,1.8351245200000001
1099,S1As1Sn2Sb6,0.4936113862500001
1100,Ge1Sn1Al2Sb6,0.7921000050000011
1101,C1P1O2As6,1.242368785
1102,P1Ga1Al2Ge6,0.6823299250000006
1103,Si1Sb1C2Ge6,2.0191748150000004
1104,Al1P1O2Ge6,0.916880295
1105,O1Si1C2Sn6,1.4339192099999991
1106,S1As1O2Si6,1.3107046662499997
1107,O1Si1P2Ge6,0.6157575700000002
1108,O1As1C2N6,3.752930244999998
1109,N1Ga1Si2O6,0.2836828650000001
1110,O1Sn1Al2Sb6,0.49225226500000047
1111,Si1P1N2As6,1.6914343050000007
1112,O1Sn1Al2Ga6,0.26036035500000027
1113,C1Sn1Ge2S6,0.8108988924999998
1114,O1Sn1Sb2Ga6,0.07880150499999986
1115,O1Al1Ge2S6,0.5193883975000005
1116,Al1Ge1S2P6,1.1458312024999997
1117,Si1Sn1C2As6,2.072791025000001
1118,O1Ga1Sb2As6,0.46694974000000045
1119,Ge1Sb1Sn2Si6,0.9751413050000004
1120,N1As1P2O6,0.6650074699999997
1121,C1P1O2Al6,0.5353767149999996
1122,Ge1As1Sb2P6,0.8633549550000005
1123,As1Sn1Ga2Sb6,0.68171076
1124,C1Sb1P2S6,1.3193218225000003
1125,S1As1Sb2Si6,0.8016543562500005
1126,O1Ga1P2N6,2.598575839999998
1127,N1Ge1Sn2Al6,0.20103325500000083
1128,Al1S1C2O6,0.49170848124999933
1129,O1Sb1Al2Ga6,0.29342179500000043
1130,C1Ga1O2Sb6,1.1107744399999995
1131,Al1Sn1Si2N6,1.5677317549999992
1132,S1Sb1P2C6,2.779707916250002
1133,O1Si1Ge2As6,0.5238331300000005
1134,Al1S1Sb2Ga6,0.21337941124999987
1135,C1Ge1Sb2S6,0.7087273874999994
1136,As1Sb1Al2Ga6,0.6882189100000001
1137,Si1S1P2Sb6,0.9503762912500008
1138,Si1Ge1P2Sn6,0.7457244999999993
1139,Ga1As1Ge2Si6,1.0206790150000002
1140,Al1Sn1S2Ga6,0.4021986675000001
1141,C1Ga1N2As6,1.8612801300000001
1142,C1S1Ge2As6,0.8215833712500007
1143,P1S1N2Ga6,1.3333047062500003
1144,Ga1Ge1S2Sb6,0.8568831524999994
1145,Al1As1Sb2O6,-1.128881525
1146,P1Ge1S2Sn6,0.5410674375
1147,Si1As1O2S6,1.0477344224999996
1148,P1Sn1S2Ge6,0.8276643624999999
1149,C1Ga1Sb2P6,0.8616599700000009
1150,N1Al1O2S6,1.4088586024999992
1151,O1P1As2C6,2.7747602750000007
1152,Ga1Sb1Al2S6,0.32944454250000066
1153,Al1Si1C2As6,1.852839940000002
1154,O1Ge1Si2Sn6,0.46434538999999975
1155,Al1S1P2Si6,1.110156491250001
1156,C1Sn1N2P6,2.1037050449999994
1157,O1Ga1S2Sb6,0.5471853124999996
1158,Ga1Sn1Sb2S6,0.3223985524999996
1159,O1P1As2S6,0.6887534625
1160,N1S1Sb2Al6,0.12304408624999966
1161,O1Si1As2N6,2.022700999999998
1162,O1Sb1S2As6,0.9386214674999998
1163,S1Sn1Ga2O6,-0.5991636337499997
1164,O1Si1N2Al6,1.0067988499999991
1165,C1P1S2Al6,0.3644779975000013
1166,O1P1Si2N6,2.036371414999999
1167,Al1P1Si2O6,-1.3960940250000007
1168,Ge1Sb1N2C6,3.847409665
1169,N1Ga1As2Sb6,0.7256957449999994
1170,N1Ge1Ga2Sn6,0.4777210750000009
1171,Ga1Sn1P2C6,3.0619237450000005
1172,Si1S1N2Sb6,1.5970715912500004
1173,Al1S1Si2Sb6,0.8596802512500012
1174,P1S1Sn2Ga6,0.3021159462500009
1175,Al1Ge1Si2Sn6,0.7755550600000006
1176,Ga1As1C2Sn6,1.761825824999999
1177,Al1P1Ga2S6,0.09399452250000166
1178,Al1Si1Ga2S6,-0.05142050249999954
1179,Ga1As1Al2Si6,1.0453848750000005
1180,N1Sn1S2Sb6,0.9021615924999992
1181,As1Sb1Ge2Ga6,0.6732094499999999
1182,Ge1As1C2O6,0.714606074999999
1183,As1Sb1O2Sn6,0.8984885399999996
1184,N1Ga1Si2Ge6,0.8705831050000008
1185,S1Ga1Sb2P6,0.8249701512500003
1186,Ga1Ge1Sb2Si6,0.8624660500000012
1187,O1Si1Ga2P6,0.6823270900000011
1188,Si1Sb1P2N6,1.4664121349999988
1189,O1Sb1Ge2Ga6,0.271978335
1190,Ge1Sn1As2Si6,1.2056690850000003
1191,Si1Sb1C2O6,0.2914996749999986
1192,S1Ga1P2O6,-0.025201878749999906
1193,O1Al1Si2Sn6,0.5067387200000006
1194,O1Ge1C2Al6,1.255354280000001
1195,Ge1Sn1O2Ga6,0.701092155000001
1196,S1Ge1P2Sb6,0.9880904712500005
1197,Ga1Ge1O2As6,1.1774232900000001
1198,C1Al1Ga2O6,-0.6252450999999979
