,target,mean,std,epistemic,aleatoric
1506,15.65,15.81925,2.1588751556076935,2.158875155607695,
1507,4.0,4.028674999999992,0.7874948376815519,0.7874948376815527,
1508,51.4,50.105466666649974,7.489550187050257,7.48955018705027,
1509,24.5,21.657333333333337,11.890903577478403,11.889277106330345,0.19666666666670576
1510,1.658,3.5527332738062474,3.632492273661145,3.632360223910783,0.030972922992824198
1511,47.0,40.229500000000115,7.327179180966516,7.32717918096652,
1512,3.476666667,3.011298333335006,2.490225439904443,2.4902218257712057,0.004242640687048528
1513,1.855,2.050200000000006,1.2889258473628222,1.2889258473628222,
1514,3.5,8.840833333349975,4.306042366437235,4.306042366437235,
1515,47.0,58.25437499999996,17.38213009053783,17.382130090537835,
1516,45.0,45.22822499999993,9.469792353815635,9.469792353815642,
1517,62.0,69.67175,14.239145495341385,14.239145495341374,5.662127536314925e-07
1518,35.0,31.751499999999997,9.21579745599915,9.215797455999148,1.5542989743239042e-07
1519,1.315,6.574983333499997,3.7922249627540725,3.792224962754073,
1520,29.7,31.93150000000001,2.507081520413514,2.5070815204135175,
1521,110.0,105.9789,24.718106486743697,24.717151955474176,0.21722683996189732
1522,2.4525,2.699720416667501,1.03756560435999,1.036811283129213,0.03955687711215514
1523,5.6,4.520910555644506,1.3637465909388793,1.2735357275724772,0.4877617398831684
1524,2.45,2.2346975000016673,2.3956874730292617,2.395668179023315,0.009614803401239411
1525,6.2,5.801175000000006,0.8066863513007361,0.8032949298824784,0.07389265863398525
1526,5.45,5.762319999999996,2.111002571670648,2.1110009705350903,0.002599999999686381
1527,15.5,6.173792222244167,4.170262645801288,4.169196901508044,0.09427476555944536
1528,2.84,2.9401333333350017,1.0753686752819442,1.075368675281945,
1529,2.9,3.5126014583350047,2.3254437846002323,2.324236551071309,0.07492162571646889
1530,60.5,56.582462499999956,17.29181114624352,17.275710411365203,0.746031165568601
1531,11.0,25.41790000001499,14.339242217837727,14.339234045332404,0.015309310889026588
1532,64.0,75.09250000000011,6.216802333192361,6.075787500397494,1.3166007367457924
1533,5.96,5.889814285715005,0.45090306913378836,0.4509030691337912,
1534,4.71,11.555964423074993,18.269958021876985,18.269958021876985,
1535,6.7,6.459177380950004,2.6358586085355955,2.632414595801959,0.134699665923907
1536,1.7,2.7646369047649966,3.7426579630869368,3.7426579630869368,1.9964219640157018e-08
1537,90.2,86.98149999999985,9.180474266072217,9.180474266072238,
1538,10.3,9.384138813125412,2.667558789256922,2.66652184087384,0.07437181108891036
1539,6.95,6.216609166665004,1.4762298214488991,1.4762298214488998,
1540,23.1,16.765899999999974,8.670312519742351,8.670312519742351,
1541,1.72,3.290870833350001,2.1436301364908332,2.1436301364908332,
1542,15.45333333,16.195435711929957,2.753537876727988,2.753537876727987,7.952251472548445e-08
1543,53.7,49.47508333330003,5.7139957310890175,5.713995731089018,
1544,3.85,3.4576033333800043,0.7607753372666174,0.7607753372666164,3.8728688413998565e-08
1545,61.4,60.95099999999996,10.515697147598226,10.515697147598233,
1546,37.9,33.84033333334997,16.60492884996525,16.604928849965255,
1547,20.75,20.25352440476191,0.5773045082430724,0.5754847863812556,0.04580126506436536
1548,67.8,68.19306547624997,17.38476800153898,17.384768001538994,
1549,27.0,21.628599999999995,8.420765644524261,8.420765644524263,
1550,8.4,10.887142788454991,5.435171105067321,5.4351711050672895,5.801271038054909e-07
1551,6.33,6.133558214285006,3.3902456143269206,3.3875431134471077,0.13534023791909022
1552,1.91,3.11952333333001,2.4537451159202543,2.4537363085059236,0.006574360974563389
1553,86.0,87.16359999999993,7.638201165196891,7.638201165196894,
1554,19.4,18.38350000000004,1.2248174353751677,1.224817435375171,
1555,6.14,6.402578642857133,0.9996901429020678,0.997797698506384,0.061482799797340386
1556,7.4,7.356400000000016,0.6093841481363536,0.6093841481363546,
1557,1.41,1.8586411538400032,0.320474318612196,0.3204743186121964,
1558,5.26,5.812237500000008,1.8612642611525174,1.8612642611525154,8.31933310759536e-08
1559,53.0,52.12735000000004,22.13975777820289,22.139757778202895,
1560,1.4,1.4578472222200027,0.21529046512590244,0.2152904651259032,
1561,6.125,5.019881038964167,1.657094693390349,1.6567181005012013,0.035326453744269744
1562,6.75,8.458462500000026,1.5612345811387356,1.5612345811387371,
1563,8.5,8.819824999994992,2.167706221110585,2.167706221110585,
1564,5.43,4.9987383333333435,0.5252574208872125,0.5252450442702153,0.003605782393017814
1565,48.0,77.20599999999997,14.15405277650199,14.154052776501945,1.1213279739670608e-06
1566,2.81,2.2597166666650015,0.5740806928871264,0.5740806928871265,
1567,3.7,3.5031895952380934,0.7770101495775494,0.773597295157417,0.07274611654001802
1568,43.0,48.355149999999995,16.434126474428187,16.434126474428183,3.7070064080873043e-07
1569,1.9,2.291948333334999,1.364478831355168,1.364478831355168,1.026991661793755e-08
1570,1.8,1.7023416666649966,0.18864329009397884,0.18864329009397898,
1571,2.0,2.4733750000000003,1.2993963923202951,1.2993963923202947,3.6010283153040924e-08
1572,9.75,8.520188194420832,1.7965917052559992,1.7826110252103418,0.2236955256441071
1573,4.83,5.932937500000003,1.5290272323747753,1.529027232374776,
1574,19.7,17.868750000000002,2.591140856360324,2.589171863260487,0.1009950493832929
1575,43.5,40.93061666615,9.993215299059642,9.993215299059639,2.8348259808049475e-07
1576,34.8,22.04288749999999,8.692106013135971,8.692106013135971,5.057621821307284e-08
1577,2.3,4.830325000000003,5.546570399523924,5.546570399523924,
1578,1.27,1.5514574999999986,0.31727066038913704,0.31727066038913726,
1579,3.11,3.2957499999999906,0.7444565458178232,0.7444565458178244,
1580,1.48,2.0218016666700045,1.2355688204660888,1.2355688204660888,2.1073424255447016e-09
1581,6.42,7.4768,1.5061041663842512,1.506104166384251,2.3466372114455138e-08
1582,6.0,6.415931785690953,5.029148030437387,5.028747688882788,0.06345544585194879
1583,30.1,36.60861111120004,13.32607943601482,13.32607943601482,9.973764735866494e-08
1584,8.1,9.772541666649992,7.674792480100403,7.666925362807161,0.347411994251741
1585,19.0,44.47449999999995,17.25657410235313,17.256574102353127,2.1486627063364903e-07
1586,1.32,2.8239733333290054,1.3064137192901577,1.3061632641506953,0.025579940045744883
1587,3.0,2.995573333314998,2.577037352804137,2.5770373528041364,3.687849244703228e-08
1588,89.1,35.13756666665003,31.839602520032,31.839602520032,
1589,8.05,8.065774999999986,1.779083022058077,1.7774858014553316,0.07536992105606222
1590,17.0,16.5373,12.504199403000575,12.504199403000575,8.429369702178806e-09
1591,33.0,20.43751250005,10.621835941111748,10.62183594111175,
1592,56.1,53.039833333299995,13.181225578434146,13.181225578434152,
1593,9.27,8.688280000000013,1.8094066766760568,1.8094066766760577,
1594,14.1,21.67225000000001,7.588499024016529,7.588499024016531,
1595,78.5,79.64858333334998,11.304356168409882,11.30435616840989,
1596,29.5,31.408266666665007,3.753403967447433,3.7533311162019922,0.02338535866810813
1597,6.39,4.800069642875,4.59475668151171,4.594756627101864,0.000707106779562248
1598,6.25,6.305293750000008,0.5794052982570923,0.5794052982570945,
1599,50.0,41.7182500001,8.437545276907713,8.437545276907716,
1600,5.7,5.538727916664991,1.087497064493539,1.084220557287385,0.08435430301707268
1601,5.55,4.7329900000225065,1.7284888532950404,1.7280556613558182,0.03869557108131833
1602,114.0,92.68720833335004,26.856731955009685,26.856731955009693,
1603,9.4,9.217358333334978,1.631129501953402,1.6307535262123043,0.03501983564907791
1604,10.2,8.651149999980014,3.4536968674822712,3.4536963788753705,0.0018371173079433898
1605,130.0,118.52499999999998,16.232389688521067,16.232081659479345,0.09999999999681676
1606,91.5,81.2519,14.69913502183036,14.699135021830365,
1607,5.0,4.908412500124992,0.9886891842232539,0.9886891842232546,
1608,80.6,73.45674999999986,10.251597043267216,10.251597043267225,
1609,21.6,21.389104256366615,7.108274978144518,7.102555747124015,0.28508774773931905
1610,93.9,90.62029166666663,4.348590255083031,4.348230369413801,0.05594516163730342
1611,65.4,68.52962499999995,6.54695734554475,6.54695734554475,0.0
1612,118.5,134.0075,3.7684471271337414,3.7684471271337823,
1613,41.8,36.943749999999966,9.640614525926402,9.640614525926402,1.180111758305033e-07
1614,12.33,15.094099999999994,3.1657200113086272,3.1619404153146067,0.154647987377748
1615,83.7,83.04299999999998,5.064469468759766,5.064469468759776,
1616,49.3,49.728699999999975,10.222428982878673,10.22242898287869,
1617,5.35,5.529352392857135,0.8630361777705975,0.8586344280498327,0.08705379433671452
1618,4.9,10.568165000000016,5.8574844291534385,5.857456464010211,0.018099999999799252
1619,6.1,14.982616666650001,12.427407136029098,12.427407136029101,
1620,9.2,9.21917500000002,1.5322974399165707,1.532297439916573,
1621,4.9,5.218538333329992,1.7078315675092752,1.707831567509276,
1622,5.32,9.685116666649998,2.1644445881595002,2.164444588159504,
1623,6.233333332999999,6.091056666584982,1.007794465643897,0.9825160990958203,0.2243029201771572
1624,16.48,16.197286666666677,1.220555632142743,1.2204828033928283,0.013333333332445378
1625,33.0,43.744962500000064,13.538504853004897,13.538504853004895,2.2373586152939153e-07
1626,73.0,68.40589999998332,14.824459722976215,14.795683322071781,0.9232340500171022
1627,82.9,86.86057142859988,9.380498930426869,9.38049893042689,
1628,48.6,61.64117499999997,20.186383300244145,20.186383300244145,
1629,22.93333333,23.359746428550057,2.0669504216712062,2.0669504216712014,1.4255357674481152e-07
1630,5.58,5.48038625000001,0.279245409501289,0.27910031377831274,0.009000754212285458
1631,8.593333333,7.323875000000014,1.7330886761429034,1.7330886761429032,2.156811181624253e-08
1632,5.3,5.714995178571436,1.0072328443092033,0.9918516705245304,0.17535183584127817
1633,6.57,6.385683333334985,2.6862722786905007,2.6862722786905016,
1634,13.9,9.12423333335001,3.4515821446879986,3.4515821446879986,4.76837158203125e-08
1635,27.5,25.458216666680013,11.711902463736433,11.711902463736434,
1636,90.3,55.285149999999994,11.444420036747191,11.4444200367472,
1637,1.48,1.5964250000000002,0.20841267805725666,0.2059692801730339,0.03181980515339442
1638,30.5,30.54447916665003,3.074576668555517,3.074576668555518,
1639,82.9,81.88614999999993,11.03056085054225,11.03056085054229,
1640,78.2,51.157641666699995,27.637844365576147,27.637844365576154,
1641,20.2,19.518499999999978,7.086769909486351,7.086769909486353,
1642,86.3,85.08424999999988,5.640151987092895,5.640151987092934,
1643,17.0,15.87234375,2.8744175658337245,2.8744175658337245,
1644,88.0,86.03450000000012,12.048678755365472,12.048678755365467,3.371747880871523e-07
1645,7.0,2.845642476195005,1.5209339339839232,1.5207932963732491,0.020682873349696585
1646,79.0,58.216875000000016,16.17990464617681,16.179904646176805,2.924881970020603e-07
1647,6.58,6.152391666670009,1.320031823882032,1.3200318238820328,
1648,85.4,83.29640000000005,7.246100385033895,7.246100385033881,4.317944115704258e-07
1649,43.5,51.6945,19.144586565136372,19.144583953431844,0.009999999998354098
1650,18.75,18.645446428571432,0.5049688611205355,0.4832294404744959,0.1465703195059502
1651,9.03,6.366173273795006,1.9238669796402112,1.9238669796402124,
1652,24.0,20.042364285715017,3.8526952097877882,3.8526952097877896,
1653,4.1,3.910731666665011,1.0701122551184667,1.070112255118467,
1654,9.4,6.714343333358322,2.1680421703099833,2.1674808129403704,0.049333333333280736
1655,65.0,66.41433333335,15.577302401613691,15.577302401613693,
1656,53.5,40.251533333350004,15.95174923910588,15.951749239105876,3.9050425519367105e-07
1657,2.2,8.811100119066994,12.566583116766822,12.566569737271992,0.01833763585148273
1658,3.49,2.240916666755,0.36017695307657366,0.36017695307657366,0.0
1659,4.615,3.731916666666666,1.288588630914539,1.2882221572340982,0.03073000705064584
1660,8.5,8.186050000000005,1.068149754247907,1.0680580028724396,0.014000000000007793
1661,2.2,5.092149999999996,4.428478329516814,4.428478329516812,1.0356039019759925e-07
1662,7.85,7.545300000000002,1.354948213032525,1.3549482130325252,
1663,4.67,4.137158333333322,1.0019040938453159,0.9976865500511128,0.09183333333333762
1664,6.0,8.548588095236653,8.584513742507957,8.584292249075057,0.06166666666742173
1665,4.1,3.2925000000000018,0.9920507799502966,0.9920507799502961,3.089970551927048e-08
1666,3.055,5.910554999994999,9.895941749457196,9.895941522091263,0.0021213203401521637
1667,68.0,70.20191666675002,9.858249672485424,9.858249672485428,
1668,5.65,5.683549999990004,6.875475363123824,6.875475363123824,3.2373608622551604e-08
1669,2.23,4.281569166675002,3.059706647502344,3.059706647502344,1.4136482746161726e-08
1670,23.0,64.991375,30.068128953002315,30.06804580837229,0.07071067813093815
1671,4.55,5.436099999999994,1.748196367688739,1.7481963676887384,4.5417996210241825e-08
1672,47.0,53.899750000000004,21.67688947790934,21.676889477909338,3.9103554408208667e-07
1673,81.1,84.42400000000009,6.015842418146763,6.015842418146783,
1674,12.0,21.169400000000017,7.929295027932735,7.929295027932735,
1675,15.1,14.506464333388312,1.0081037752588613,0.9988686202760595,0.13614220917470857
1676,33.5,27.12427499999998,8.286333709752268,8.286333709752268,2.384185791015625e-08
1677,27.125,26.22060500000002,7.162655892821709,7.162655892821721,
1678,3.1,2.4541200000016654,1.680071364403047,1.679162070808733,0.05526779753567133
1679,10.0,9.070500000000003,1.6583364405330847,1.6583364405330845,1.7377590819732252e-08
1680,2.58,3.1529500000000015,0.2765190725790807,0.2765190725790828,
1681,6.22,4.843738333350009,2.179418978989597,2.179418978989596,5.6683202390701276e-08
1682,16.25,15.921933333349987,5.3863741810222985,5.386374181022299,
1683,86.3,82.76075000000024,7.3453809933504015,7.345380993350341,9.476951081443687e-07
1684,20.3,22.10904166725001,6.716990371182502,6.716990371182503,
1685,3.8,6.517207499999999,3.0686345327675846,3.0685588108579136,0.021557365330689908
1686,7.2,9.718091667150006,8.004277789367073,8.004277789367073,
1687,12.5,11.412154999999995,13.72084704285688,13.720847042856887,
1688,24.0,27.921325000000003,11.151443689916333,11.151443689916338,
1689,3.24,3.884062499999996,1.006177976847935,1.0026201158904848,0.08454007514519218
1690,50.0,37.28475000000002,11.888026747004684,11.88802674700469,
1691,1.2,1.7663891666716682,1.0147496001041667,1.0143721242557495,0.027675701336093192
1692,6.26,4.421749999999997,1.4538584654291598,1.4538584654291602,
1693,2.54,2.848601666670001,0.9605719411414039,0.960571941141404,
1694,35.0,33.377799997800075,1.130343382493967,1.130343382493973,
1695,38.0,37.3360250001667,3.529951511204457,3.5272843806546375,0.13719536961741388
1696,54.0,49.59262499999999,11.439645371880047,11.439645371880042,3.251595901724304e-07
1697,79.0,73.89725000000001,13.191572307253528,13.191572307253535,
1698,2.13,4.905974999999993,6.7012875199005295,6.701287519900565,
1699,14.7,12.206149999915,2.578865288656421,2.5788652886564223,
1700,67.6,71.69345,9.798163684971872,9.798163684971875,
1701,66.0,70.98838749999997,17.227975463068738,17.227975463068724,6.67572021484375e-07
1702,26.5,27.498649999199955,6.975660494900246,6.975660494900246,
1703,10.7,9.81367499999999,1.290269591742387,1.2902695917423885,
1704,5.9,4.475059999999995,2.3334104153363326,2.333410415336333,
1705,1.78,4.899835833353337,3.081528029922168,3.081516958104381,0.008260515184842419
1706,81.0,83.95033750000007,6.740487402059623,6.740487402059648,
1707,38.6,27.58024999999998,12.25729925136451,12.254659468443057,0.25437423218535704
1708,81.0,79.60250000000002,8.504166258370063,8.504166258369896,1.682498814046607e-06
1709,44.0,54.125833333350016,15.136864102626062,15.13686410262606,1.7438815639409775e-07
1710,9.4,5.559298333334991,3.2914465130431956,3.291446513043196,
1711,34.0,36.23905000210013,2.3325593808088976,2.33188405908175,0.05612486080170545
1712,1.2,2.3245478333333303,1.2125192737692772,1.2125146919319645,0.003333333332989036
1713,2.84,2.603284999999993,0.49953854083048527,0.4995385408304864,
1714,76.7,68.09175000000009,31.911221293417814,31.911221293417817,
1715,29.5,25.07604999999998,6.054951106119768,6.054951106119772,
1716,2.34,3.183391666669999,1.8684481701114655,1.8684472669553414,0.0018371173066634213
1717,81.0,23.67574999999999,20.005613573132457,20.005613573132457,
1718,88.85,84.2043,6.889255366873819,6.889255366873815,2.2365645217053555e-07
1719,8.5,6.630987500000003,1.494889584080952,1.494889584080954,
1720,7.5,6.50917142858,6.643391166811378,6.6432104490425,0.049001275493459735
1721,7.0,6.867479166684997,1.3312291299108783,1.3312291299108787,
1722,9.7,9.318500000000006,3.2185775973246225,3.2185775973246225,4.6193599700927736e-08
1723,35.0,36.00349999999995,3.3909189757349183,3.390918975734936,
1724,26.0,24.157149999999998,3.8586467028609928,3.8169734577934937,0.5655687402959887
1725,73.0,75.8030000000001,11.222601792810108,11.222601792810117,
1726,25.0,32.005749999999985,10.496238823383377,10.496238823383377,3.3717478808715225e-08
1727,29.9,27.51664999999999,7.046875710376927,7.04687571037693,
1728,23.0,28.116500000000006,8.110664445654217,8.110664445654217,
1729,4.6,4.822729166665008,2.1430345363245396,2.143028214963521,0.005205165703322551
1730,1.128,3.8100225000000005,4.704779676642015,4.7047796766420165,
1731,6.7,5.435958333335004,2.2991919130975704,2.299191913097571,
1732,16.0,18.96149999999997,4.431485952815458,4.43148595281546,
1733,7.5,7.992492777812666,0.9594332489045632,0.9470453523422374,0.15367908026316718
1734,2.0,9.466846428515016,5.178601970217568,5.178601970217568,
1735,93.0,74.38245000000002,19.575448334520893,19.57544833452091,
1736,40.0,47.67950000000002,14.284772653073722,14.284772653073725,
1737,23.6,21.16034999999999,4.8606172835864285,4.860617283586433,
1738,19.2,18.25824999999999,3.732126664182324,3.732126664182327,
1739,2.98,3.0613500000000022,0.792464937710166,0.7924649377101665,
1740,1.198333333,2.2662316667299995,1.31086708567205,1.3108670856720495,2.8759627141980504e-08
1741,24.1,18.116650000000032,7.336111519218967,7.336111519218971,
1742,107.0,76.46142499999998,16.91413996023375,16.913807394976928,0.10606601717791782
1743,44.33333333,54.905351923075,17.4677846811082,17.4677846811082,5.372690074837192e-09
1744,1.933333333,2.066030681819997,1.4287423962950903,1.4286918264521011,0.012020815279992395
1745,3.71,4.825150904781677,1.7829805275632886,1.7829774116793389,0.003333333332948402
1746,107.5,95.4374,24.616930621830157,24.616930621830157,
1747,4.68,4.33088416668167,0.5593894852209153,0.5586865907924387,0.028033719775348877
1748,75.0,69.00549999999998,10.751572896558073,10.751572896558079,
1749,2.7,2.8008083333299965,0.670138480253091,0.6701384802530913,
1750,25.0,23.485646428550023,1.5832995089176023,1.583299508917603,
1751,16.3,14.556656250016689,4.255647364876634,4.252608456342129,0.16079742295464833
1752,5.1,4.371317500000001,1.3247243299810536,1.324724329981051,8.706665729279246e-08
1753,68.2,56.87735,14.693871561896147,14.693871561896145,1.7679083287672866e-07
1754,19.8,20.71502500005001,2.4247904116946724,2.424790411694672,4.129530924722856e-08
1755,10.5,9.868560416665002,3.9077403805284523,3.9077403805284527,
1756,4.9,3.449086666665003,2.1974796197373756,2.1974796197373783,
1757,6.69,6.133000714285003,1.1689910931292515,1.160763066183415,0.13845316897781534
1758,85.9,86.13275000000016,3.3274937922537773,3.3274937922538403,
1759,91.0,86.43016666669999,5.111058378671772,5.111058378671773,
1760,16.2,19.234345833335023,3.5615257896725776,3.5615257896725803,
1761,77.0,74.57950000000001,10.77980947187834,10.779418108135431,0.09185586535404738
1762,10.1,10.100149999995027,1.849122803990619,1.849122803990621,
1763,95.8,90.68374999999997,21.160453053692034,21.160453053692024,6.409647492775947e-07
1764,40.0,78.81225,25.67417939170594,25.674179391705934,5.816570498430942e-07
1765,12.2,12.701841190799998,11.693634062206938,11.693634062206947,
1766,93.3,84.72524999999992,18.17850722522373,18.178507225223733,
1767,19.2,19.000999999999976,0.3424529164724478,0.3352223142938131,0.06999999999989509
1768,48.2,41.982166666619925,9.97977952738871,9.979779527388718,
1769,6.7,7.838763214319999,8.151738470337161,8.151721533748248,0.016617009357339958
1770,4.98,15.165687500000008,10.886390801528016,10.886390801528016,
1771,17.7,14.62117500000002,4.650686225641833,4.63709275779282,0.35532115754631877
1772,4.51,4.48370000000001,0.2472277492512881,0.24722774925128857,
1773,2.05,3.5037966666675033,3.5089643977639207,3.5078882722924494,0.08689657005779858
1774,2.67,3.226709523815005,1.340650636289292,1.3405880835523014,0.012950630117926874
1775,29.8,25.964983333350002,8.75549053290566,8.755490532905648,4.309502379153493e-07
1776,6.4,5.994460000000004,1.2702817633894978,1.2701949686563607,0.014849242404884494
1777,28.7,35.861000000000054,4.523679807413267,4.523679807413274,
1778,37.4,33.18896249999998,4.119534752838756,4.119534752838755,7.44461774635124e-08
1779,9.6,32.36925000000004,14.528663632196167,14.528663632196162,4.494126974617078e-07
1780,1.5,2.2728891666749997,1.565401042888446,1.5652323469939642,0.022980970388569326
1781,5.998272727000001,6.1686900000000096,1.255694534470843,1.2556945344708437,
1782,7.124,6.477167499999994,1.3969313004560597,1.3969313004560608,
1783,31.0,32.169166666666676,17.55327246713715,17.55155093653485,0.24583333333326504
1784,26.25,26.808091666649986,4.708942144675091,4.7089421446750945,
1785,88.2,77.34100000000008,19.059572896578622,19.05957289657864,
1786,82.8,83.12587500000001,2.763737423648154,2.7637374236481773,
1787,36.0,53.255,13.905663414594791,13.90566341459479,2.0509541671377722e-07
1788,27.0,23.993249999750013,8.160325301013701,8.160325301013705,
1789,42.0,47.25812500000003,20.828260989803557,20.827794671048892,0.13937359864778381
1790,80.0,60.46965833336499,29.08460723010526,29.08460723010526,
1791,14.0,13.536333334750022,0.4976521537389258,0.4976521537389348,
1792,3.1,5.812240000000004,6.390391778181517,6.390388787851637,0.006182131509681629
1793,18.0,49.4625,19.989793489428536,19.989793489428536,
1794,19.5,21.190149999849996,9.578912750142727,9.57891275014273,
1795,1.74,3.3959499999999916,6.940524338801808,6.940524338801808,1.5341684432308376e-08
1796,15.55,12.1184,5.255067691286215,5.255067691286215,
1797,75.0,68.24642857145008,14.293042727428215,14.293042727428219,
1798,2.04,2.73980416666,1.500147985713251,1.5001398198299796,0.004949747468357261
1799,24.9,25.69820833333503,9.479602873385353,9.479602873385353,
1800,9.7,6.5256138888883335,3.6349189822337102,3.6348170460175333,0.027222222233390304
1801,2.36,4.544320833335005,3.164522706329509,3.163635678910427,0.0749216257164697
1802,4.0,4.209879999999996,1.0974256310110841,1.0974256310110846,
1803,4.57,4.6895999999999916,0.9189710768027792,0.9189710768027789,2.5001111232582504e-08
1804,130.3,123.97499999999977,19.143000679100027,19.143000679100027,
1805,17.2,15.83815,3.052109447169265,3.0521094471692667,
1806,9.8,7.435820833349993,2.7364524320491546,2.7364458313417668,0.006010407640094998
1807,13.65,12.60018833333267,2.448901763054726,2.444055184997669,0.15399382383249835
1808,55.0,53.12913333335,18.919475542551197,18.9194755425512,
1809,81.0,80.90903333335,3.527358967777473,3.527358967777527,
1810,2.8,2.8281750000000003,1.215171508213962,1.215171508213962,1.5049435106459377e-08
1811,5.04,4.3033024999999965,1.9074950324733433,1.9070674022404817,0.04038839217178995
1812,30.3,25.452521794999992,9.408866939661968,9.40886693966197,
1813,2.75,7.153739499995005,11.642923133698817,11.642813766558882,0.0504647842170146
1814,4.0,4.212438690485005,2.5106758465487453,2.510675846548745,4.4753126554731146e-08
1815,52.0,70.9802,13.781451337214248,13.781451337214207,1.0715582396623722e-06
1816,96.5,92.54699999999995,2.247463236637565,2.2474632366376004,
1817,2.44,4.078747222219997,2.907641208366489,2.907641208366489,
1818,4.52,6.8359637499999995,10.917067201359467,10.917057343167098,0.014671230348678095
1819,2.2,2.612395000000004,1.3924046355046917,1.3924046355046922,
1820,22.0,20.25093333328,9.600786976761094,9.60070169691494,0.040466035140675115
1821,4.46,5.370197500001666,2.795670512800149,2.7956704333121603,0.0006666666670743594
1822,25.93,27.321749999999984,15.62903514096448,15.62903514096448,
1823,2.61,3.167070000000001,1.6676239969189646,1.6676239969189657,
1824,19.8,19.415775001649955,4.163993028310015,4.163993028310017,
1825,14.3,14.065000000000007,1.5084014717573893,1.508401471757387,8.259061849445712e-08
1826,1.38,2.1603474999924925,0.39515012648003156,0.39062844003685343,0.05960741809170521
1827,10.4,11.894350000014992,4.478295164159531,4.478295164159531,
1828,2.6,6.20410083333,9.943402371212064,9.943402144931367,0.002121320336407493
1829,10.5,15.094099999999994,3.1657200113086272,3.1619404153146067,0.154647987377748
1830,57.0,61.404,13.031557236186204,13.031557236186217,
1831,10.94,10.401973809518935,0.8027625250097925,0.8009350383962659,0.0541362709213489
1832,38.3,36.83413333334998,5.590122044383226,5.589961043790857,0.04242640687037637
1833,58.0,47.298500000000004,18.153262730154065,18.153262730154065,
1834,22.0,33.02864999999999,10.03361554612795,10.031533727576278,0.2043819952932377
1835,4.05,6.3478875000016695,2.4320822787032745,2.4283548583395724,0.13459900579538783
1836,78.4,79.51936250000008,10.267767521464153,10.26776752146418,
1837,5.15,11.78022196969,19.25043010444787,19.249886277748054,0.14469796128481868
1838,21.13333333,18.90474999999996,1.9094082689413547,1.9094082689413618,
1839,1.7,5.774919214763333,8.053432998246839,8.05343225149832,0.003468108673189219
1840,2.0,10.160839285595019,5.8537536427319115,5.8537536427319115,3.388171494275949e-08
1841,26.4,20.95463000000003,10.929534719767318,10.929534719767318,1.263702812618863e-07
1842,16.5,11.66457499999999,1.8840691851350528,1.8840691851350528,
1843,31.5,28.331083333333332,15.533318372444517,15.532073328501404,0.1966666666665169
1844,15.0,12.743,0.8244701328731909,0.8244701328732008,
1845,37.5,33.461225000000056,8.515671435616335,8.514797817586262,0.12197591975552541
1846,59.0,62.923500000000104,11.90312554541798,11.903125545417979,2.562306554341874e-07
1847,3.9,3.330061250000006,1.2640538690801144,1.2640538690801146,
1848,14.0,19.605824999999975,12.235613171981878,12.235613171981878,9.902267292640298e-08
1849,6.98,6.5587900000000054,1.1393766918363675,1.1393766918363688,
1850,24.0,24.85474999999999,11.227451845254151,11.227451845254151,
1851,7.18,7.413706666666656,1.9018712990427045,1.9007173190696385,0.06624281931735077
1852,3.4,2.9962824999950017,2.7229974013001605,2.7229883083640716,0.007037044834277373
1853,14.05,9.473513888889995,5.90288406928744,5.901941732344464,0.10547096026049654
1854,11.0,8.22858333325002,2.430092234984536,2.4300922349845373,
1855,41.0,74.11387500000001,20.74347965287816,20.743260004381437,0.09545941545903441
1856,12.6,11.674433333333338,1.4633334703872067,1.4590595947770695,0.11175842001585136
1857,6.8,6.533543333335,3.4305839765740456,3.4305839765740482,
1858,6.57,7.267303571424988,5.255201551232662,5.255201551232663,
1859,75.0,31.242943269225005,23.367986360490246,23.36565867451757,0.3298200266812467
1860,4.8,4.187497023820004,2.572386657742639,2.572386657742638,6.743495761743045e-08
1861,20.29,19.24646666666666,2.613549250008867,2.613488933292836,0.01775606312734758
1862,1.2,9.523616667600017,6.083042149150221,6.083041121703695,0.0035355339051138966
1863,4.4,9.423034047638339,8.060860632205957,8.060859752164781,0.0037666666656428426
1864,72.3,70.27483928659987,10.365114942419385,10.365114942419387,
1865,41.2,59.29395,10.7963611414912,10.796361141491197,2.5511902045050497e-07
1866,13.5,24.195083333333358,15.867065103321876,15.865846249578901,0.19666666666716662
1867,14.8,16.038849999999986,5.046004972005116,5.046004972005117,
1868,1.7,3.987239166665006,1.8812049375180935,1.878681581772828,0.09740395910844134
1869,2.6475,5.1009858331700055,1.5168499864667075,1.5168499864667082,
1870,6.8666666670000005,5.880612500000003,0.6430670162150423,0.6430664087741772,0.0008838834766347675
1871,18.0,14.859956944599993,11.028901801706574,11.028901801706574,
1872,1.56,1.5647049999999982,0.42857008525444895,0.4285700852544493,
1873,36.9,36.8944999999999,1.8867484596548623,1.886748459654888,
1874,30.1,26.67264166665,5.224596486992244,5.224596486992244,1.6858739404357613e-08
1875,1.2,2.6394366666849964,1.3327399227087313,1.3327399227087313,1.3160349229466687e-08
1876,1.88,2.2676500000000033,0.4153961693371384,0.4153961693371386,
1877,4.52,6.543358333339999,1.1267731887357895,1.1267731887357917,
1878,14.3,27.61626410274998,5.419813998030128,5.419813998030134,
1879,18.0,13.710999999999995,5.414537930423996,5.414537930423998,
